duration,total_bytes,total_packets,bytes_per_second,packets_per_second,bytes_per_packet,byte_ratio,packet_ratio,outbound_fraction,dns_query_length,dns_entropy,dns_digit_fraction,dns_subdomain_depth,sni_entropy,is_attack,Label,timestamp
-0.3424173450562747,0.016392740972451057,1.4788055198687777,-0.030239036874566173,-0.037489761728503955,-0.6369845959482425,0.5263857719274327,2.1688276998979377,0.19345091014705545,0.3952447680346906,0.9823618239536354,1.3206241906643394,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:49:54.694508+00:00
0.4267528834345736,-0.08159265784946308,-0.552531541793557,-0.03314609868134701,-0.04830635165489578,-0.8622864219099462,-0.8648081748741367,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:49:55.694508+00:00
-0.282058621150801,-0.014061461430125408,0.6448881998179244,-0.03176375909976211,-0.04385831916447521,-0.5790714066202741,0.09399785958003938,0.9643228717866441,0.19345091014705545,0.0011834389091728598,0.8081948740266557,0.8246657099132433,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:49:56.694508+00:00
0.608000808484952,-0.0802095849019225,-0.552531541793557,-0.03314202714052785,-0.04831454418965389,-0.6879827775952594,-0.8451713439203687,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:49:57.694508+00:00
-0.09606957796391988,0.07929596252886445,0.5379757228883278,-0.03148506531059363,-0.04625865473630252,0.11537824972691908,1.419483948959385,0.8098991758749398,0.19345091014705545,1.5774287554112438,1.014146642761791,1.1696503972909449,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:49:58.694508+00:00
-0.4263242863305467,-0.07834775593407939,-0.5739140371794763,-0.032793000107621234,-0.04775272218950076,-0.17009983439104556,-0.8187371484056809,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:49:59.694508+00:00
-0.0012154200909991607,-0.004140572787190018,0.687653190589763,-0.03250449407713759,-0.04646086212131919,-0.5320326695987015,0.2348543585368758,1.0260923501513257,0.19345091014705545,1.0914197828231054,0.9731814675676284,1.4701319348210569,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:00.694508+00:00
0.08566090346038245,-0.07864032905759759,-0.5739140371794763,-0.03312230298509546,-0.04830282060225279,-0.22540772152935967,-0.8228910934151318,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:01.694508+00:00
-0.3242221166341516,0.08065243791972157,1.3291280521673423,-0.02893144517415262,-0.039481979134774234,-0.34055421183530027,1.4387431485486575,1.9526345256215516,0.19345091014705545,1.8795424410741406,1.0146662855760935,1.1205814577219833,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:02.694508+00:00
-0.12410248670738867,-0.07906588996453316,-0.552531541793557,-0.033109581761340115,-0.04822953035983745,-0.543847071719653,-0.8289331952470604,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:03.694508+00:00
-0.08819049988455398,-0.0037682069936213983,0.409680750572812,-0.03235533146946971,-0.04652956147458974,-0.39698787140162956,0.24014119763981337,0.6245907407808946,0.19345091014705545,1.0388782722730363,0.9428689700666621,0.8505899527768291,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:04.694508+00:00
0.06226619353169069,-0.07949145087146872,-0.5311490464076377,-0.03312720263549545,-0.048245759194825245,-0.7030667468147996,-0.8349752970789891,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:05.694508+00:00
-0.3409978089359382,-0.00286389006638332,1.4146580337110197,-0.03082903241538973,-0.037933811123762616,-0.7015318867889517,0.25298066403266173,2.076173482350915,0.19345091014705545,1.130825915735657,1.0258386060835927,1.2857859549648996,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:06.694508+00:00
-0.12694186248572817,-0.07653912207960324,-0.5739140371794763,-0.0330809680053322,-0.04827077390948066,0.1718034679185325,-0.7930582156199841,-0.7961072616067848,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:07.694508+00:00
-0.14299450018046794,0.08554638834948058,0.2813857782572961,-0.031176346584136656,-0.04649421852897634,0.4959890920972221,1.508227319615837,0.4392823056868495,0.19345091014705545,1.4460749790360712,0.9954395014469095,0.836270249042998,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:08.694508+00:00
0.38701676778798233,-0.0789329021811158,-0.5739140371794763,-0.033133829862841434,-0.048321167521267014,-0.28071560866767375,-0.8270450384245828,-0.7961072616067848,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:09.694508+00:00
-0.3400305767154639,-0.014247644326909718,0.5165932275024085,-0.031173855336328306,-0.04258282202085755,-0.5305023442340221,0.0913544400285706,0.779014436692599,0.19345091014705545,-0.195847225653586,0.7495618431462161,1.4992263393267147,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:10.694508+00:00
-0.2621473935307474,-0.08004999956182166,-0.5952965325653957,-0.03310041891055149,-0.04828621593488312,0.03604774494267061,-0.8429055557333954,-0.8269920007891256,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:11.694508+00:00
-0.11873078458773485,0.045330882644069564,0.21723829209953818,-0.031750402231596093,-0.04674479091511018,0.22272797938621086,0.9372486964985802,0.34662808813982693,0.19345091014705545,1.5117518672236576,0.9950064657683237,1.1853130275551451,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:12.694508+00:00
0.5531660597320972,-0.07882651195438191,-0.552531541793557,-0.03313628156824435,-0.04831237030758602,-0.5136791332805725,-0.8255345129666006,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:13.694508+00:00
-0.028824555531568197,0.02269636190643413,1.3505105475532617,-0.03223020249757576,-0.04532137727264253,-0.5861113333009733,0.6158844053128757,1.9835192648038926,0.19345091014705545,0.6185461878724839,0.9834877167179573,0.8867125602602371,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:14.694508+00:00
0.3036863156096986,-0.07906588996453316,-0.552531541793557,-0.03313260472984162,-0.04829861552895903,-0.543847071719653,-0.8289331952470604,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:15.694508+00:00
-0.35956879287135457,0.1257618940548916,0.30276827364321546,-0.026120877000087934,-0.04288048270495422,0.8143337846733654,2.0792059427330933,0.47016704486919036,0.19345091014705545,0.3558386351221388,0.8739296900358942,0.8019029600818016,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:16.694508+00:00
0.012997735165636565,-0.0782413657073455,-0.5739140371794763,-0.033114772893235854,-0.04829500744367501,-0.14998787543165862,-0.8172266229476988,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:17.694508+00:00
-0.001259835605348276,0.04620860201462417,0.36691575980097335,-0.03209047757751241,-0.046926576601052865,0.0408571264329588,0.9497105315269331,0.562821262416213,0.19345091014705545,0.6316815655100012,0.968937717917493,0.750489495795853,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:18.694508+00:00
0.5565794558556701,-0.07651252452291976,-0.552531541793557,-0.03312759317126254,-0.04831251237331764,-0.22205572836946189,-0.7926805842554886,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:19.694508+00:00
-0.42705256869681774,0.022536776566333294,-0.40285407409212187,-0.02461974000841468,-0.04529676830275774,2.9643489694294094,0.6136186171259025,-0.5490293481480579,0.19345091014705545,0.8024414747977257,0.982881466767938,0.8654077331622732,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:20.694508+00:00
0.6875764612200181,-0.08151286517941267,-0.552531541793557,-0.033147042701722286,-0.04831733423209362,-0.8522304424302527,-0.8636752807806501,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:21.694508+00:00
-0.24897734385713466,0.037644188762545897,0.13170831055586094,-0.03107605942381402,-0.04607774828389839,0.28170095794661104,0.8281132321593692,0.22308913141046352,0.19345091014705545,0.8155768524352428,0.9002582592938756,1.3441149362825422,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:22.694508+00:00
0.5190718115402565,-0.07837435349076287,-0.552531541793557,-0.0331339877484521,-0.04831089777185252,-0.4566952495623095,-0.8191147797701764,-0.7652225224244439,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:23.694508+00:00
-0.11563387234764001,0.09086589968617516,0.32415076902913476,-0.031269003538284504,-0.04655396439895936,0.47279721734481217,1.5837535925149449,0.5010517840515313,0.19345091014705545,0.8681183629853119,0.9162805794015294,0.5894506283216807,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:24.694508+00:00
-0.3311708047976036,-0.07619335384271808,-0.5739140371794763,-0.032971586994982045,-0.048150883811544004,0.23716733453654004,-0.7881490078815422,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:25.694508+00:00
-0.0786371178011192,0.010674266285504384,0.30276827364321546,-0.03223260074621887,-0.04675914751655179,-0.19757838296927777,0.4451950285608916,0.47016704486919036,0.19345091014705545,0.5003277891348287,0.9447743270524372,1.2946999991862564,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:26.694508+00:00
0.6951546324743331,-0.08060854825217459,-0.5952965325653957,-0.033144060792818605,-0.04834273481587129,-0.1751278241308923,-0.8508358143878018,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:27.694508+00:00
-0.18476651738823466,0.018946106414064454,0.30276827364321546,-0.031785813073226234,-0.04617583925653586,-0.12484792673242495,0.5626383829190046,0.47016704486919036,0.19345091014705545,0.8024414747977257,0.9665993252531327,0.9754826731684227,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:28.694508+00:00
0.27644487622142255,-0.07810837792392814,-0.5739140371794763,-0.03312695618392167,-0.04831614448200988,-0.12484792673242495,-0.815338466125221,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:29.694508+00:00
-0.4571983945323644,-0.01738615601555952,0.5593582182742471,-0.018966960184865805,-0.0033299830349158405,-0.569870727706496,0.04679393901809687,0.8407839150572807,0.19345091014705545,0.027454194184207376,0.7997939818621026,0.6835750791014816,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:30.694508+00:00
-0.07726715664500415,-0.07903929240784968,-0.5739140371794763,-0.033114255107270736,-0.04828132753437171,-0.3008275676270607,-0.8285555638825649,-0.7961072616067848,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:31.694508+00:00
-0.41244979102602913,0.07687558487066841,-0.23179411100476735,-0.023230601842898407,-0.04413153454489742,2.3349563871059282,1.3851194947902907,-0.30195143468933106,0.19345091014705545,-0.06449344927841343,0.7832520189401468,0.7369869698217651,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:32.694508+00:00
-0.33241200391449244,-0.0813798773959953,-0.552531541793557,-0.03311157436972152,-0.0480460037289924,-0.8354704766307637,-0.8617871239581725,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:33.694508+00:00
-0.015032165731626704,0.06003933149003007,0.5165932275024085,-0.031941605328677646,-0.04665989051229199,-0.0005711992003643106,1.1460788410646139,0.779014436692599,0.19345091014705545,0.4083801456722079,0.9657332538959628,0.5260100014766449,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:34.694508+00:00
0.6687906071544599,-0.07909248752121663,-0.5311490464076377,-0.033138725583776785,-0.04830384337998371,-0.6653568237659491,-0.829310826611556,-0.7343377832421031,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:35.694508+00:00
-0.04402042552451951,0.09333947245773813,0.2600032828713768,-0.03155932345207048,-0.046955579411789836,0.6048237550258209,1.61887330941303,0.40839756650450865,0.19345091014705545,1.432939601398554,1.0079109289901642,0.6417070486336465,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:36.694508+00:00
0.6220936322500115,-0.07917228019126706,-0.5311490464076377,-0.033138465319170946,-0.048301653007405916,-0.6728988083757191,-0.8304437207050427,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:37.694508+00:00
-0.19565286282728128,0.049453503930007865,0.2813857782572961,-0.031307371167070865,-0.04614361751810079,0.1710851836699831,0.995781557995389,0.4392823056868495,0.19345091014705545,1.9320839516242097,1.0103359287902414,1.4565691297131564,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:38.694508+00:00
0.18793191917772953,-0.07927867041800095,-0.5311490464076377,-0.033130556761178154,-0.048266520505514485,-0.6829547878554126,-0.8319542461630248,-0.7343377832421031,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:39.694508+00:00
-0.24348586622979365,0.1190859073273399,0.2813857782572961,-0.02975563162871062,-0.045687013562620594,0.7979079045708763,1.9844204702447128,0.4392823056868495,0.19345091014705545,0.7630353418851739,0.8696859403857589,1.0745501191739568,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:40.694508+00:00
0.3456792089930027,-0.0769646829865388,-0.5952965325653957,-0.03312359738032472,-0.04833738009177807,1.2025413645871135,-0.7991003174519128,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:41.694508+00:00
-0.1740069146413418,0.0853336078960128,0.08894331978402231,-0.03097571321641632,-0.046742449001302706,0.9069565132143051,1.5052062686998724,0.1613196530457818,0.19345091014705545,0.38210939039717334,0.8750555828002154,0.33891721822719867,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:42.694508+00:00
0.6234981467568376,-0.08066174336554154,-0.552531541793557,-0.033143764312391945,-0.048315119240186145,-0.7449666613135224,-0.8515910771167928,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:43.694508+00:00
-0.10109693482661349,0.05128873534116749,0.9014781444489561,-0.03175439180195236,-0.04556154790946971,-0.3055722903393104,1.0218381221455812,1.3349397419747344,0.19345091014705545,1.7613240423364853,1.0163118211547175,1.208935448773882,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:44.694508+00:00
0.30598593583715306,-0.0778424023570934,-0.5311490464076377,-0.03312655764120907,-0.048279939195895974,-0.5471990648795507,-0.8115621524802656,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:45.694508+00:00
-0.3623206769316672,0.03634090848505572,0.687653190589763,-0.029036695901426796,-0.04039931605981836,-0.28112773897421856,0.8096092952990878,1.0260923501513257,0.19345091014705545,0.13253721528434545,0.8919439742650394,0.8824883273011584,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:46.694508+00:00
0.6836522070868265,-0.07832115837739592,-0.5952965325653957,-0.033136295904761616,-0.04834260997469692,0.6896864111227463,-0.8183595170411854,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:47.694508+00:00
-0.3767148306347764,0.0043972429082047805,1.0511556121503913,-0.029699240308132865,-0.03669487840646038,-0.5969632710226492,0.35607402653994413,1.5511329162511203,0.19345091014705545,-0.03822269400337892,0.851238620478028,0.5887328839576268,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:48.694508+00:00
-0.3473078972835031,-0.08084792626232584,-0.5311490464076377,-0.033090714133328904,-0.04789485852602394,-0.8312804851808914,-0.8542344966682617,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:49.694508+00:00
-0.08517536639071625,0.0943501796117101,1.5215705106406163,-0.03138121218891027,-0.04458107105731917,-0.3499007474879648,1.6332233012638606,2.2305971782626193,0.19345091014705545,1.800730175249037,1.0455850330270793,1.001201117095093,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:50.694508+00:00
0.41149393720515626,-0.080688340922225,-0.5952965325653957,-0.03314203178652105,-0.048338711127724594,-0.20529576256997273,-0.8519687084812884,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:51.694508+00:00
-0.13580790919219754,0.09568005744588375,0.3882982551868927,-0.031101825109134968,-0.04631676243478078,0.41624935207916625,1.6521048694886376,0.5937060015985538,0.19345091014705545,0.8024414747977257,0.92242968603744,0.7002953231530481,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:52.694508+00:00
0.6451483612559832,-0.08082132870564238,-0.5739140371794763,-0.033144468814300096,-0.04832903469278243,-0.637702880196792,-0.8538568653037661,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:53.694508+00:00
-0.11296997721096466,0.1272247596724826,0.30276827364321546,-0.030891722267743144,-0.0466078511821334,0.8271960840078569,2.099975667780348,0.47016704486919036,0.19345091014705545,0.15880797055937995,0.8997386164795738,0.6706121932637498,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:54.694508+00:00
0.2520772533007688,-0.07837435349076287,-0.5952965325653957,-0.03312755885883433,-0.04833507213535193,0.6695744521633593,-0.8191147797701764,-0.8269920007891256,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:55.694508+00:00
-0.14494839454496272,0.10847348221063421,-0.40285407409212187,-0.030894141166058285,-0.04790957280221967,6.21343593931837,1.8337455558109923,-0.5490293481480579,0.19345091014705545,0.5134631667723459,0.9168002222158312,0.6205858838382506,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:56.694508+00:00
0.6589300039880837,-0.07629974406945197,-0.5952965325653957,-0.03312901958454139,-0.04834233308265248,1.45394085157945,-0.7896595333395243,-0.8269920007891256,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:57.694508+00:00
-0.2018664468536015,0.05043761352729636,0.7304181813616016,-0.031251416361945776,-0.04496234803013861,-0.21998068498476314,1.009753918481724,1.0878618285160075,0.19345091014705545,0.11940183764682819,0.9374127205164886,0.7271740875731549,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:50:58.694508+00:00
0.04323795379213188,-0.08004999956182166,-0.552531541793557,-0.033130508895477556,-0.04827013161799438,-0.6678708186358724,-0.8429055557333954,-0.7652225224244439,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:50:59.694508+00:00
-0.12203261750041368,-0.007917425836243169,0.3882982551868927,-0.032324814677184614,-0.04639628078503991,-0.41711320267415436,0.1812307047785091,0.5937060015985538,0.19345091014705545,-0.011951938728344397,0.807588624076637,0.6481545620975036,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:00.694508+00:00
-0.2569810031009655,-0.07712426832663964,-0.5952965325653957,-0.0330493827756325,-0.04828785196292063,1.1422054877089525,-0.8013661056388861,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:01.694508+00:00
-0.16902105299591638,0.09041374122255612,0.6448881998179244,-0.030946492436881412,-0.04551866857683659,0.09041821026508114,1.5773338593185207,0.9643228717866441,0.19345091014705545,1.6562410212363474,1.002108250897122,1.4062932142269735,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:02.694508+00:00
-0.11239043392197781,-0.08167245051951351,-0.5311490464076377,-0.033138929979178486,-0.0481930173170814,-0.9092143261485158,-0.8659410689676234,-0.7343377832421031,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:03.694508+00:00
-0.1995013433451636,0.12427243088061711,1.4146580337110197,-0.030224137987357617,-0.043282832265993644,-0.19555734033700636,2.058058586321343,2.076173482350915,0.19345091014705545,1.3935334684860021,1.0200359279905502,1.1243545182587071,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:04.694508+00:00
0.6851275290656803,-0.07949145087146872,-0.552531541793557,-0.03314024519106556,-0.04831725407625306,-0.5974789622780181,-0.8349752970789891,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:05.694508+00:00
-0.07765820107384923,-0.022572679568836733,0.11032581516994162,-0.032560743692893114,-0.0470963364365303,-0.3496286445138085,-0.02684417705853344,0.19220439222812266,0.19345091014705545,1.800730175249037,1.0521671753415747,1.2851327380455342,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:06.694508+00:00
0.6129636754806488,-0.07869352417096454,-0.5311490464076377,-0.03313664163031491,-0.048301202785511525,-0.6276469007170985,-0.823646356144123,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:07.694508+00:00
-0.11576944408692538,0.09041374122255612,0.7731831721334403,-0.03127319537686355,-0.04569322646674893,-0.012066249183247326,1.5773338593185207,1.1496313068806892,0.19345091014705545,0.09313108237179367,0.8155564805626051,0.5862891352895362,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:08.694508+00:00
0.31391625344086477,-0.07709767076995616,-0.5952965325653957,-0.033123130939368986,-0.048336658283893205,1.152261467188646,-0.8009884742743905,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:09.694508+00:00
-0.055414635779772924,0.03200550674564964,0.9014781444489561,-0.03208543149817048,-0.04586558890810339,-0.40825658784322266,0.7480553828863147,1.3349397419747344,0.19345091014705545,0.06686032709675915,0.8866609389862995,1.3647720951413904,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:10.694508+00:00
0.09055988442714566,-0.08018298734523902,-0.5311490464076377,-0.033133180580454634,-0.0482512381491449,-0.7684306134328072,-0.8447937125558732,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:11.694508+00:00
-0.20465149810277736,-0.009832449917453218,0.5807407136601664,-0.03209992808818877,-0.04530829497824822,-0.5269075348580264,0.15404124653483023,0.8716686542396215,0.19345091014705545,0.19821410347193172,0.8940225455222481,0.8654077331622732,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:12.694508+00:00
0.03224062693938671,-0.0769646829865388,-0.5739140371794763,-0.033106362152854285,-0.04829729438114924,0.09135563208098471,-0.7991003174519128,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:13.694508+00:00
-0.3616863647569163,0.0729657440381979,1.2008330798518265,-0.02780229207868797,-0.03733104918091903,-0.32679565581285736,1.3296076842094464,1.7673260905275063,0.19345091014705545,0.8549829853477946,0.9843537880751273,1.028194616269959,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:14.694508+00:00
0.5845355877483152,-0.07959784109820262,-0.5952965325653957,-0.03313956810606249,-0.0483414219220816,0.20699939609745963,-0.8364858225369712,-0.8269920007891256,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:15.694508+00:00
-0.03647983592111664,0.07897679184866277,1.3077455567814231,-0.03171425651245728,-0.0453355412659713,-0.3400458875978653,1.4149523725854385,1.9217497864392106,0.19345091014705545,0.8681183629853119,1.0014153938113857,0.9612422089018929,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 12:51:16.694508+00:00
-0.13939565214943056,-0.07715086588332311,-0.5311490464076377,-0.033085450752109974,-0.04817996483089712,-0.4818351982615432,-0.8017437370033816,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 12:51:17.694508+00:00
